-1.75435184482991,-0.911919028187229,-0.533184327940823,-1.16071568935818,-0.0042151751213862
-0.560808341871715,-2.53755270463539,-0.10833988190564,-0.733964955557555,-0.319807765570779
-0.869209257000808,-1.16298234252794,-1.67299644482978,-0.518150095883579,-0.37557173185031
-1.31817912475211,-1.12369647531255,-0.634929587377188,-2.69707346051014,-0.463211888962422
-3.04053213165285,-2.54635928435154,-0.40056020276056,-0.308057093903096,-0.218880563180263
-2.26825078029941,-1.89565591972545,-0.244716746684645,-0.440828753811317,-0.610287252691805
-1.15826212081159,-1.88108215060476,-1.67289024102837,-2.69778037713102,-0.148731898100741
-0.222342544451137,-0.0905555398609995,-0.568453219116246,-0.360292638691457,-0.0159311917706158
-1.47261639574,-0.353461684756037,-1.62656984619197,-1.05193732505847,-0.528642202742555
-1.54647043385348,-0.197782476765344,-1.17957450838307,-1.1581269704661,-2.88662740661251
-0.13113323522502,-0.40712184368039,-1.82580172139958,-0.0178413264459834,-0.640201242902463
-0.00680111192959519,-1.53162022961292,-2.31953330425808,-0.287527083826164,-0.479405751356334
-0.169310149660839,-0.769893454728836,-1.35649207454253,-0.349760062545962,-1.81795555409358
-0.0938310700802811,-0.33288441277804,-1.07407971199856,-1.50104929294012,-0.0613890645373621
-0.752324668754533,-0.19578614189069,-0.157769835430439,-1.36560925643776,-2.35436825341973
-1.49424307659213,-0.197546559035583,-2.08803744389347,-0.430353790404773,-0.209087487203411
-2.05717405981798,-1.60971519186594,-1.05571459346945,-0.482455935376862,-0.00689244337745331
-1.27409662794573,-0.508934927766968,-1.12635648414677,-1.37300670524286,-0.439545813351637
-0.203210956622266,-0.844351533866554,-0.751065605964835,-0.656253631580478,-1.37480712552261
-2.85400716687144,-0.450093820573331,-0.161111966700295,-3.16242791652855,-1.57180623354684
-0.219613228332579,-0.867443414027273,-1.13313403079175,-0.753208506941284,-0.199252956844124
-2.25964212979904,-0.127981065432882,-0.583114398921244,-0.13213275247129,-1.30296600327071
-0.265782274976378,-1.13716177191976,-0.348544378222307,-0.0514831946794423,-0.183149710159104
