-0.0941483729336117,-2.57344209879012,-0.854354893142596,-0.922532400423043,-1.05268378661853
-0.579060650473965,-1.65973549053079,-0.462144105562759,-2.86654348679527,-0.648107179853252
-0.28010449605016,-1.32850743757573,-1.89090669385226,-0.422849956066715,-0.207397702018011
-0.969765638094686,-2.10262883900943,-1.79908342042741,-0.951934016132643,-4.05132161647186
-0.98542385364491,-4.83931998761095,-1.14041052930233,-0.591543430956954,-0.43928676644957
-1.77024863772244,-3.74142945356993,-1.2119217325888,-1.408609714916,-0.179118972338083
-0.79118496492616,-0.932833687078411,-0.18743184544605,-2.13716516440396,-3.43170449270763
-1.35319248199007,-1.82572571574543,-0.644865313909281,-0.839969935703362,-0.43898672898487
-1.08985290732864,-0.996031915329849,-0.415364609429573,-0.389990623122402,-3.98487462042048
-0.117002426403161,-0.82162201263918,-0.613913118972719,-0.886883824142374,-0.268509922638129
-1.59975346432747,-0.00290498508754088,-1.6415372576057,-1.46634069195525,-0.381620917185118
-0.546131535627181,-0.199367211259758,-0.129016879951224,-0.197213525957315,-0.0305433927764446
-1.57198785300783,-0.380787291708005,-0.165303323561327,-1.3486377139019,-0.680868798567155
-1.26773369952734,-0.41818271435845,-0.425750483599772,-2.01376315906938,-1.06150171457958
-0.240440784525835,-0.51015297825251,-1.4984284966211,-0.160156423188195,-0.94276009074301
-1.75435184482991,-2.23413916171105,-0.805955787437803,-1.36907642029422,-0.608946893468435
-0.560808341871715,-0.449292710790246,-0.0655474396831732,-6.35213455481869,-6.313758955338
-0.869209257000808,-1.3462616548538,-1.04407042888932,-1.65485158387417,-1.28538737353918
-1.31817912475211,-0.541489001869767,-4.02640250256254,-0.0954215659243081,-0.287519883050748
-3.04053213165285,-0.0271536745595613,-0.105924285201581,-0.804812110285757,-0.411554945494481
-2.26825078029941,-0.174921520463526,-0.283799541963938,-0.0597552198337015,-1.15868598816713
-1.15826212081159,-0.416773583130608,-1.4181062558139,-0.478030689392113,-1.22887096051968
-0.222342544451137,-0.910658784965605,-2.14040884134332,-1.15068622452986,-2.46058588902569
-1.47261639574,-2.31981984555551,-0.337281116888058,-0.0153555181922993,-0.13106234750294
-1.54647043385348,-1.14109722004108,-0.0616608627042123,-0.339549754027427,-0.347863441975916
-0.13113323522502,-0.0042151751213862,-0.479596773836626,-0.209890695260798,-0.302654295672699
-0.00680111192959519,-0.319807765570779,-1.10453190359422,-1.28809186210566,-0.157912582143672
-0.169310149660839,-0.37557173185031,-0.535650727156402,-0.366348143143139,-0.795309685602949
-0.0938310700802811,-0.463211888962422,-0.140239799737816,-0.101034511285337,-0.0975949515024135
-0.752324668754533,-0.218880563180263,-0.19665308578953,-0.60875209092556,-0.55643986735714
-1.49424307659213,-0.610287252691805,-0.618360120777497,-1.13084643224748,-0.765250639209655
-2.05717405981798,-0.148731898100741,-1.67455835909166,-0.954992268674132,-1.1963459525089
-1.27409662794573,-0.0159311917706158,-0.513195582033798,-0.45818508113411,-0.299280761239701
-0.203210956622266,-0.528642202742555,-0.695458134086782,-0.248413237908499,-0.64036015419958
-2.85400716687144,-2.88662740661251,-0.874227356329834,-0.150512892262554,-1.36457967816702
-0.219613228332579,-0.640201242902463,-0.861261704934475,-0.0167755679888245,-0.851687986262241
-2.25964212979904,-0.479405751356334,-0.155259379672853,-0.480940150926654,-0.583993476878559
-0.265782274976378,-1.81795555409358,-4.36464100582437,-0.345109160515419,-2.52316511968861
-1.18806478922854,-0.0613890645373621,-0.525550532790457,-0.614071424677145,-0.133664602178157
-0.262290620006189,-2.35436825341973,-0.380104669613658,-0.0648001812634939,-0.526187400371816
-0.614972568073427,-0.209087487203411,-0.784229297085931,-0.14529473731242,-0.293151579546712
-1.01508802092607,-0.00689244337745331,-0.0537464380886691,-0.0489946872337302,-1.67675526714977
-2.37993151366478,-0.439545813351637,-0.799601216042131,-0.916716076082111,-0.40692350380022
-0.274758930211733,-1.37480712552261,-2.15559870859373,-1.15098483902838,-0.829465235662231
-0.273358549796301,-1.57180623354684,-0.254109844176138,-1.52048378515361,-2.06200228122523
-0.101743902134353,-0.199252956844124,-0.0497225500631487,-1.03231195465027,-0.905506391407728
-0.0342987483723648,-1.30296600327071,-0.0598959649791006,-4.49679714324381,-0.181746445458566
-0.663090205715929,-0.183149710159104,-0.542941956352597,-1.19445429209795,-0.716421509409807
-0.598781676171817,-0.614615872523262,-1.00582893271307,-0.0438962958977621,-0.422073265456805
-1.80959825693538,-0.0554252587781375,-0.0865138376432406,-0.42419956689298,-0.978380298498969
-1.80425549843102,-0.196133948853636,-0.268485603129935,-0.74634837567119,-0.313139944985109
-0.240375195150213,-0.0337876920426253,-1.63220412156014,-0.977024477850142,-1.08279868819187
-0.286198613782426,-0.0791144584505405,-0.0524401474246165,-0.157385751572658,-0.408706583920682
-0.243072438601556,-0.276010867370399,-0.282893620683196,-1.39929918866809,-1.87769517504568
-0.424105391914844,-0.68286735941135,-0.0157697155272761,-0.363509751901856,-0.0569079396538334
-0.97258493808525,-0.118377887242425,-1.27154880701758,-0.0526770418795771,-0.145923335282485
-4.75984146611316,-2.0008221886947,-0.148168247048426,-0.399408267209802,-0.7550919321292
-0.0456989156309389,-2.03576956004772,-1.39912412093635,-1.39909963097367,-0.231630330788699
-0.176002188682954,-0.08029581669787,-1.55393028658807,-1.06546916829926,-0.892600763674257
-1.54447008861601,-0.290300761291103,-0.434697724856819,-0.975215453236604,-0.567303002059871
-0.703776358143774,-2.93431008106972,-0.246580922186478,-2.36455875811223,-0.627170190626037
-0.452172738612415,-0.118686806837597,-0.0993769521573332,-1.34294491399618,-0.66277038398083
-0.0821960151832049,-2.20977628548996,-2.10489884037457,-0.972657087790458,-1.91721007743102
-4.44440933615163,-0.523014892272669,-0.472811329406585,-0.3046450885761,-0.151378691668491
-1.31899870507431,-1.26709329789871,-0.0088411223651809,-0.080090543155479,-1.8887249272345
-0.831094935579071,-1.08554125515368,-1.17840694524314,-0.67351703993068,-0.434150564631696
-0.186971838931505,-0.696867282120793,-5.2468230328649,-0.00795024158210338,-1.11982644184273
-0.138177553907689,-0.520632217142094,-0.111226636282493,-0.527581853165145,-1.96270491283844
-1.38202763862686,-0.85718707435473,-0.115027365372312,-1.04828518611667,-0.205687223720342
-1.12590666914027,-1.23457632692482,-0.965255878574984,-0.909278620131514,-0.553627184645055
-1.1833933157236,-3.03287946764752,-0.179254785393979,-2.97007996856518,-0.562284389762191
-1.69128789544813,-1.17659970633902,-0.233972309021582,-0.674005620396491,-0.0583661617750609
-0.385695717349769,-0.131369157069398,-0.117099485078287,-1.79521611334354,-1.32910366691876
-0.266132379163913,-0.130373840584938,-2.26387635050303,-2.23827190215841,-0.913169963648922
-0.382531758533194,-1.41173897494511,-0.406730239096417,-2.21055780333822,-0.80875418427148
-1.56479542284376,-0.0156822483777759,-0.251974560574737,-2.17231455804141,-0.45539313693016
-0.339756358077581,-0.120469201109051,-0.185890257270792,-0.221652743960032,-0.520282132796484
-0.502034073795565,-3.13015704488058,-1.55657831820691,-0.498222870505587,-0.79766409187757
-1.07716629173694,-0.981725601208831,-1.66064592611291,-0.216743933456263,-1.38261583960198
-3.19003764776623,-2.90574337804669,-1.04355210302538,-0.0427692117397764,-1.83084365601225
-0.911919028187229,-0.264365870114869,-1.7758732293891,-0.08170882244925,-1.24438611199581
-2.53755270463539,-1.90041716712182,-2.45466533943005,-1.9417751519745,-1.87390343798715
-1.16298234252794,-0.0337130579023698,-0.527052337726477,-0.171641896940716,-0.189972029887345
-1.12369647531255,-0.467306375037546,-0.000216366379971269,-0.788066252271843,-0.223486116025017
-2.54635928435154,-2.2430532425087,-0.280083640541204,-0.990696561934066,-0.517015302132913
-1.89565591972545,-1.67641880211143,-2.18447745470258,-1.34758030380196,-0.220373931360065
-1.88108215060476,-0.196571655476125,-0.259644802564455,-1.21077319033659,-0.71495688260079
-0.0905555398609995,-0.426038844422635,-0.549822985231139,-0.190485828807336,-0.384653636936358
-0.353461684756037,-2.1865230461237,-2.31057028837065,-0.477368820746775,-2.17509064286547
-0.197782476765344,-0.521728618738659,-0.620657892598852,-0.0278895044278352,-2.28176606989605
-0.40712184368039,-0.735008361716384,-0.146657958193768,-1.06431552994512,-0.978958093295064
-1.53162022961292,-1.09836088576189,-1.66158131197154,-1.85025653923484,-2.00579154502181
-0.769893454728836,-1.25063587412599,-0.983219244851864,-1.1339792070164,-0.41021978592522
-0.33288441277804,-1.23145049766033,-0.506275637977313,-0.345538594460791,-3.54558971077344
-0.19578614189069,-2.29293658823377,-1.18295833917868,-0.319670328413955,-1.46195249825914
-0.197546559035583,-2.37470231085669,-0.294858688563598,-0.666504383355134,-0.373145369526438
-1.60971519186594,-1.24218321283052,-0.481406462194815,-3.06841744181856,-1.17070487951519
-0.508934927766968,-0.284459807776908,-0.250898542206479,-0.977990138108933,-1.42507042608329
-0.844351533866554,-0.0844672602933407,-4.2835288200147,-1.79382112951026,-0.24413659376708
-0.450093820573331,-0.0153966057354407,-4.36640201732777,-0.488517888550214,-0.0384672178026594
-0.867443414027273,-1.27991899119307,-1.56536151199985,-0.977519508536595,-1.0561362248542
-0.127981065432882,-1.08334927739191,-1.69658147941881,-1.00710292703692,-0.90862615360292
-1.13716177191976,-2.98212518010137,-2.31237619095898,-1.02737744394625,-1.59293685841464
-1.15418997818374,-2.43794543970087,-0.834877922386087,-0.604360158077756,-4.05270463334662
-0.706086362961898,-1.08667327120472,-2.38868273553187,-1.07672247955626,-1.17542674140696
-1.08568531598026,-1.38215040509089,-0.746783880528807,-0.347540525339995,-1.27594110840779
-1.50154363461712,-1.01380013742233,-0.566953037235024,-0.790960735611287,-0.0193377282009585
-0.186040862378333,-0.298234244347784,-1.18235679971807,-0.13504419474165,-1.19645871617337
-0.618973754669946,-0.347229213665172,-1.1593124115085,-0.28313856684425,-0.367684844750073
-2.31569166051757,-0.248803957191577,-0.358722579585708,-2.30784897830414,-0.361908987111836
-2.2110078492097,-0.913174145612491,-1.16720464575309,-0.809897448472193,-3.65827294646151
-0.555378473709298,-0.00372524597718771,-0.665065568287937,-0.197031893130283,-1.32607461129689
-0.619924297188882,-1.10561431927079,-0.892802630157126,-0.943561556662284,-0.275182975190558
-0.718454776429428,-2.46266564289423,-1.7079911934645,-1.61570136711663,-0.551326929532446
-1.14184300611886,-0.157276638875086,-1.0723030809003,-0.223354034263472,-1.03285177292743
-0.385978906722219,-0.64811692296905,-0.198778180283407,-2.55226304586636,-2.5672033333902
-0.148992758056597,-0.0029699432842262,-0.158082353839966,-3.2242735847711,-0.0248896017625237
-0.165902242972585,-0.863016936450392,-0.999215657280975,-5.56190865966666,-0.421919792152931
-1.31948235304522,-1.47565350123341,-3.41660133560588,-1.96713018074903,-1.45237291339362
-0.50186025778441,-2.26759248752152,-0.620364467787411,-0.225432390366415,-0.130913233236219
-0.185180785308455,-0.106604796633547,-1.90260002094758,-0.567950473604938,-0.800270279371425
-0.524817277972554,-1.37103609965656,-0.0168419108599639,-0.00875469317350157,-0.465344091170415
-1.61525639274361,-0.883447173940943,-0.521166519918402,-1.46706333333119,-0.112545985668956
-0.257933000170828,-2.39281384320027,-0.548313517027031,-0.682062986723746,-1.86396160031776
-2.07844013760241,-0.208297614076059,-2.89937025803215,-0.760062998443675,-0.132751552338741
-0.118546037569068,-0.49555254655655,-1.79203405150409,-2.97221256529246,-0.615580189790758
-1.17329242410327,-0.606049183767491,-1.34288328717118,-0.364518206817442,-0.346272630017095
-0.431902066035604,-0.149478024568371,-0.947107125653234,-0.374613090707942,-0.175097467072646
-1.33790661653578,-1.24079153321988,-0.985657953570521,-1.52879578121046,-2.4068773694216
-1.82285770023086,-2.99132998987954,-0.570381074788769,-1.87042026577209,-0.145129163901622
-2.24897832512195,-1.34989568735881,-2.87068106858062,-0.596031517765986,-0.299639629186564
-0.82626633239346,-1.12771959811935,-2.01667825867628,-0.148192289252838,-0.493632450663855
-3.2565583213705,-0.56586171228431,-0.159394159924022,-0.00761947527674119,-0.673296909469775
-0.0422010968270017,-0.0747064643222359,-3.61775783371747,-2.06157314344672,-1.07204983796996
-0.677781569293782,-0.253085797098723,-0.195138517155313,-0.238310894445856,-0.764587370134809
-1.01526258724706,-3.05315662181089,-1.14229987129091,-0.705773280448795,-0.104415998353619
-0.128426409938118,-0.0503915267674387,-0.227330515462756,-0.530287412262884,-0.593080770695424
-0.281733014461622,-0.0610784335249861,-0.351739463766912,-0.482960375565419,-0.916951026092153
-0.275082773589813,-0.472952709694593,-0.0322674913332098,-1.50836740375553,-1.13311240242186
-0.11698282667606,-2.69311090058372,-1.72309848397391,-0.000685965937059416,-2.0697383924757
-1.71285487089845,-0.635509908968507,-0.292455984129678,-0.627189678627697,-0.593989426652922
-0.240177152334551,-2.13272612316787,-0.283516631474073,-0.624449646011801,-0.502462995095736
-0.602621702423546,-0.538049487029962,-0.603678979577542,-0.343992528719263,-0.383135531752286
-0.698268613848641,-1.01970715393147,-0.0661341096264416,-0.334087961343083,-0.303959708909173
-2.21841882637482,-1.14069751811133,-0.758815871959755,-0.166191005099015,-1.50242781431578
-0.533184327940823,-1.71519943286612,-0.549649333969095,-0.354551167663671,-2.52023816335219
-0.10833988190564,-0.207929739724866,-1.62350131161041,-0.0217148586921061,-1.88611458947302
-1.67299644482978,-0.22040431315888,-0.045862901558432,-1.10975122432578,-2.72892838934394
-0.634929587377188,-0.60948425035687,-0.552436137817111,-0.361775055200406,-1.52771767276738
-0.40056020276056,-1.16409227458504,-0.495083534487453,-1.38413916379286,-0.96329398734836
-0.244716746684645,-1.81126087576943,-0.802734925076129,-1.72122002689038,-0.76087295183944
-1.67289024102837,-0.265675247481228,-1.25879415817879,-0.0157308825527383,-0.37336418487646
-0.568453219116246,-0.580812832766095,-0.193014729635609,-1.73442874575564,-0.533819858760798
-1.62656984619197,-1.31730939584779,-0.827190931301328,-0.323385678562013,-1.6898290946466
-1.17957450838307,-2.51266381284734,-0.267887066337273,-0.488395780937285,-1.74042312535785
-1.82580172139958,-0.454953590161156,-0.00643773693858875,-1.04849274101567,-2.85385260766802
-2.31953330425808,-0.642557698379022,-0.28172912148638,-0.585111340742495,-4.8039270833566
-1.35649207454253,-0.035490094580694,-0.153153220419125,-0.268963984925834,-1.17963175929112
-1.07407971199856,-0.976450316684359,-0.695684760447293,-0.4007741451812,-1.09816496437106
-0.157769835430439,-0.0758884387783145,-0.455853049706095,-0.0447903658379554,-1.3217345311996
-2.08803744389347,-0.293052731093006,-1.23659869914868,-0.658451942547315,-1.13927217905743
-1.05571459346945,-0.415534144797494,-0.531740743660267,-0.152148299692859,-1.39947846378403
-1.12635648414677,-0.210281503643,-0.427028533889001,-0.172797019461006,-3.01550365062321
-0.751065605964835,-0.54467159255612,-0.640077498214386,-0.246483056949442,-0.885894802961783
-0.161111966700295,-0.652448494939346,-0.752156214485276,-0.600114592911617,-0.306253544475897
-1.13313403079175,-0.0471516982873975,-0.476844971848412,-0.65235970860276,-0.429229059331951
-0.583114398921244,-0.359192574761737,-0.598933369358357,-1.2637038091157,-0.937548305997569
-0.348544378222307,-1.78786886549897,-0.0679536161390187,-1.97148974729818,-1.56050392377467
-0.939719567396566,-0.51908596641108,-0.0464929218103727,-0.759124045001823,-0.580603499833882
-0.193296693980192,-0.292943737632261,-0.313340894718676,-0.700238404847862,-1.23060367892023
-0.0981295849309894,-0.31481831585657,-0.00962494599141468,-0.72860964026283,-0.560927856617301
-0.874388418070589,-1.23782628312081,-0.624028481898689,-0.0213723808188773,-0.119313487723298
-1.27607046012656,-1.57692011092148,-0.462219514551938,-0.136478755874732,-1.38428631811413
-0.312660698447447,-0.00728505595574653,-4.79969657690198,-2.01903456711723,-1.08372062401931
-0.150253164285624,-0.692747694109774,-0.0139281413592058,-2.69449242430709,-0.197218351513867
-1.07086989939764,-0.966731639742796,-0.655726003347377,-0.136396609522424,-0.570278607532228
-0.707403969457691,-0.813310178850705,-0.412337558677728,-3.29831590741304,-1.1264809847473
-0.157995903281848,-0.791237574501932,-0.459469519832758,-1.31188170245045,-2.84299481854413
-0.948677051746264,-0.156008076407163,-0.308731568041659,-0.456343078373909,-0.0605324206356656
-0.319506433393416,-0.181720517044221,-0.403223422355968,-4.25914600564512,-0.0738964370121727
-0.379619452863765,-1.15028915519833,-0.44377163865045,-0.00313374447603607,-0.957012035038497
-0.167788127971929,-0.324734011821381,-0.538598440898829,-2.18879036472319,-2.69836191027577
-3.41728622709939,-0.108599107640501,-0.300103604003254,-0.132605842964286,-0.53737329597886
-0.316820168386569,-2.17736830773679,-0.608603950421688,-0.729969701194054,-2.07934215587361
-0.741031236359853,-0.52513450160879,-0.363513094507941,-3.76995532700796,-0.22765772711485
-0.541470449413072,-0.964028992812733,-3.76735778376751,-0.0564974699532735,-3.83802472737012
-1.57479268694564,-1.0754467665961,-5.25178898293016,-0.401720439502636,-0.310414306511321
-3.54509061285379,-0.421768562837901,-0.068450180261548,-0.194583479892008,-1.39541831137822
-0.0271028487083131,-0.566842540036798,-0.703325437761962,-0.500008388227462,-0.496198940004403
-1.39660637994621,-3.08630754125272,-0.448806785246017,-0.22749261889339,-0.365389604744777
-2.12295307732859,-0.876711412534529,-3.71233089440978,-3.02741643942512,-0.108184467283809
-0.378537925722093,-1.43579893346946,-0.40322774192433,-0.165789055403664,-0.258120694808249
-0.30884284488946,-0.172619166390602,-2.58087522051572,-0.606688002776641,-0.102521197012499
-1.13422581327343,-0.917211732374029,-0.249963951216962,-1.14900371332727,-0.562384366313036
-0.210143268547052,-1.67078620100407,-0.598667378116885,-0.26224010350039,-0.474024756853988
-0.942024419132371,-1.84341222147696,-0.417057968148102,-0.0519464908213542,-1.10604229395583
-0.517377431891968,-2.67737567088896,-1.44167155262058,-0.618101661753047,-1.2080957593765
-1.08013252277807,-1.72756269019115,-3.72801494743237,-1.33303120685707,-0.189842363203304
-0.331210475236935,-0.487492129786626,-0.0248471544449102,-0.430274899224202,-2.87631940456499
-0.0541909106658134,-0.400297923422809,-1.97767640229357,-2.47870123278123,-0.206350999910614
-2.50799482523714,-0.460354293513743,-2.41293879973683,-0.449573670763391,-0.396647876320453
-1.44630927409776,-0.989121409604652,-0.154864474487551,-0.920264905579168,-3.09349078684178
-1.01460022752915,-0.46669671951179,-0.122635992885704,-0.10578167141037,-0.528730612457154
-1.1231893486499,-0.936852012195288,-0.0171405519590846,-0.0475962574696875,-1.43470022429477
-0.875804957733177,-0.217884568428303,-0.072385096037832,-0.191606715698126,-2.90917961782573
-0.681836203631184,-0.10485634618918,-1.18258532774651,-5.21205178650497,-0.99467637525038
-0.482341149262026,-0.00557447662002923,-0.184471459622109,-0.821928360539759,-0.851693968370174
-0.53543533016885,-0.478815573633152,-0.418563625732642,-0.683556075304366,-0.177686899060422
-0.106215688239957,-2.77192298864408,-1.85528933894532,-1.22493986042602,-0.555738260136875
-0.553554428943091,-0.106903871014095,-0.0208905806633155,-0.0252602468851111,-1.82284099069819
-1.16071568935818,-1.11767530060717,-0.287304807418648,-2.04349432128881,-0.160580957227312
-0.733964955557555,-0.16333945213313,-0.860115413116656,-1.05044135405684,-0.503013334455346
-0.518150095883579,-1.48859048668121,-1.70300899604756,-0.52891579146408,-0.623982559689886
-2.69707346051014,-0.291559456686348,-0.0891686088456726,-0.199929549812996,-1.45564523361626
-0.308057093903096,-0.955824442838429,-0.551777505594682,-2.01401128364167,-0.113764502582829
-0.440828753811317,-0.975468457459625,-1.19352205637851,-2.60652875358331,-0.0882881471592745
-2.69778037713102,-0.75568098205413,-0.191557448714665,-4.47574545456815,-0.00189295974972078
-0.360292638691457,-0.38757077503433,-1.44262398896324,-2.03245738471158,-1.29281015286486
-1.05193732505847,-0.172042386987887,-2.38821913045883,-1.57920372140645,-2.40135776673038
-1.1581269704661,-0.379957506678841,-0.84476331085242,-1.80106374953504,-0.934596190835604
-0.0178413264459834,-0.183140823333128,-1.11457873726689,-0.657355468639245,-1.80972899317194
-0.287527083826164,-0.00561831836293325,-1.06711979964276,-0.748202389914903,-0.419492126971203
-0.349760062545962,-0.310963307482404,-0.645653620528999,-0.63494776464094,-0.457423588049872
