-0.28010449605016,-0.0418029855618116,-0.27971416420616,-2.01895528934732,-0.133829803893598
-0.969765638094686,-0.687558788135255,-0.763040945277908,-1.52289526472032,-1.42327120127095
-0.98542385364491,-0.135673967489398,-1.79167864254271,-1.96013450756012,-0.349477907293303
-1.77024863772244,-1.24752215889078,-1.53636768683338,-0.404288549535019,-1.35039268002969
-0.79118496492616,-1.94948097591473,-0.354902232595222,-0.846639447260921,-0.859101375585556
-1.35319248199007,-0.0403509045804492,-0.0765205756109212,-0.325989153126226,-1.37242723952542
-1.08985290732864,-0.0934086487569283,-0.615037762088249,-1.02716170835044,-0.459903353274587
-0.117002426403161,-0.566227918017561,-0.411610447396046,-0.0824096944149258,-1.93849399634775
-1.59975346432747,-0.874193577879708,-0.754949612922388,-1.78896345678775,-0.568640449625601
-0.546131535627181,-0.154776977962074,-0.418561677786649,-1.51033417294362,-1.09636918083557
-1.57198785300783,-0.335246275562224,-0.00456685249709858,-4.3715973335248,-0.420894933953458
-1.26773369952734,-0.068568592716633,-1.14877135659709,-0.992677077178349,-1.19798758113306
-0.240440784525835,-0.477660254999875,-0.293585564675378,-2.58546519809713,-0.63799138990117
-1.75435184482991,-0.293887748657251,-0.336879124302434,-0.0304466966651662,-0.25966533786153
-0.560808341871715,-1.05045821425705,-0.108707831700122,-0.118535440055421,-0.97416529471258
-0.869209257000808,-1.60465491270562,-2.03250013507489,-0.461213552149075,-2.88697918643523
-1.31817912475211,-0.194216368509569,-0.205359173259783,-0.394605010924408,-0.443196525285571
-3.04053213165285,-0.425468124424507,-0.750075283704235,-1.5586870890773,-0.025140681008173
-2.26825078029941,-2.86723112611634,-1.16098154289575,-1.87775062796235,-0.517637303384646
-1.15826212081159,-1.04380729963501,-0.564904030063044,-0.342205010500032,-0.526151514525046
-0.222342544451137,-0.346358945251806,-0.382912886698842,-1.33420729487475,-0.320021675093472
-1.47261639574,-0.0195676543723591,-0.724261037161894,-0.765639515504152,-0.36553378315834
-1.54647043385348,-0.256100983162869,-1.44962728478437,-0.0701408455455138,-0.294535423016458
-0.13113323522502,-1.8867490050104,-0.12724414137174,-0.0780170452543653,-0.231433555485463
-0.00680111192959519,-1.50793477425954,-2.16732981507055,-0.427293837486713,-0.424909942455183
-0.169310149660839,-0.796253043625567,-0.0522023705273022,-1.20784247252484,-0.546821438400102
-0.0938310700802811,-1.02147088444016,-1.80620856557415,-1.12614751075739,-2.16128789860663
-0.752324668754533,-0.563785831984543,-0.219014008871207,-0.104970890350487,-0.419216972775848
-1.49424307659213,-1.13909889648675,-0.0902027817774851,-0.218446863358063,-0.28987309238319
-2.05717405981798,-0.342583910642635,-2.88408248578176,-0.0023757874944101,-1.06651372582689
-1.27409662794573,-0.0749952017863912,-2.60810140662039,-0.187376922850907,-1.07128560083841
-0.203210956622266,-1.4965301158158,-4.80106291700295,-2.08867541070604,-0.0808350837798621
-2.85400716687144,-1.0036743383587,-0.200318856922811,-0.728012108559786,-0.350888568948047
-0.219613228332579,-0.664966257945691,-0.687189202232134,-0.0560874363564594,-0.392684589643865
-2.25964212979904,-0.299323832074175,-1.40539166233572,-0.922856156864141,-0.812249525847535
-0.265782274976378,-0.695939731096404,-1.12352677719952,-0.201652200412236,-2.72761330511099
-1.18806478922854,-0.220840725657335,-0.499931470101899,-0.318180376675115,-1.77309195916158
-0.262290620006189,-0.884643255361797,-0.0402951498229594,-0.400393694897577,-0.00813450215902763
-0.614972568073427,-1.94637999896636,-0.592432568003386,-0.409767216649214,-1.45828852052877
-1.01508802092607,-2.81918516849639,-0.0653947658543181,-0.190468143797453,-1.19085536609589
-2.37993151366478,-0.168229199191488,-0.135743508657829,-0.305346648699797,-0.406048270446328
-0.274758930211733,-0.901592477796486,-0.568464272038994,-0.0352887885735873,-0.19134696959198
-0.273358549796301,-0.0361589839752322,-1.5538225472405,-0.310588244244848,-0.252814635789755
-0.101743902134353,-0.408607128984142,-6.35846157890547,-0.805605092966988,-0.223450070002876
-0.0342987483723648,-0.217375038868984,-2.48421722264192,-0.426456702898626,-0.625868365947063
-0.663090205715929,-1.11621514331594,-4.43751420659816,-1.01211499450846,-0.368000828680847
-0.598781676171817,-0.502559266939697,-0.506649256621804,-0.181281822947846,-0.351248960711514
-1.80959825693538,-2.51975516779277,-0.253435517480273,-1.13817841581091,-0.196974925613844
-1.80425549843102,-0.12803664259917,-3.48453119371795,-2.60142840115717,-1.92525554406331
-0.240375195150213,-1.23084026679308,-4.22986488528712,-1.56376277678289,-0.309251524999257
-0.286198613782426,-0.296606882074562,-0.745637922287343,-1.19778662621984,-0.674114850004403
-0.243072438601556,-0.51431458785634,-0.0438985620412711,-0.882808757258437,-1.19112415605419
-0.424105391914844,-0.137767216052114,-0.335305780578652,-0.822163950845226,-1.04178895182705
-0.97258493808525,-2.42774873886237,-4.14343842254458,-1.28564589593451,-0.143775241939501
-4.75984146611316,-1.27970562704114,-0.538265865090137,-0.164149587310452,-0.496023399096451
-0.0456989156309389,-0.104617124084555,-0.450000054124326,-1.26631471416385,-0.333394046720458
-0.176002188682954,-0.0875774659334219,-2.39537673696927,-0.0063678320463813,-0.215045657588223
-1.54447008861601,-0.0181772543139365,-0.608426521303055,-0.465973525489036,-1.51901711802458
-0.703776358143774,-0.0488682987713865,-0.34721899464076,-0.816044396944575,-0.0134770688770246
-0.452172738612415,-1.9588039932757,-0.588552945440059,-1.83382245297042,-0.26250806405004
-0.0821960151832049,-0.203294089785879,-0.041862123401926,-1.50342630545273,-0.0648934684404364
-4.44440933615163,-0.300897749658892,-0.170547460458051,-2.64981179398534,-1.27986425409366
-1.31899870507431,-0.851310112130746,-1.0816593449849,-1.77551981548717,-1.84934891418849
-0.831094935579071,-0.234017572618159,-0.910144941646162,-0.285210950870914,-2.71593650580034
-0.186971838931505,-0.294935584995431,-1.89668314784367,-0.64529199847819,-0.736228280284797
-0.138177553907689,-1.03722506755664,-0.115731859610234,-1.2677086315823,-0.217927124087871
-1.38202763862686,-1.41530634663266,-0.181116529967999,-0.000989022175947146,-1.06299590521663
-1.12590666914027,-0.791574867501952,-0.460072849939938,-1.23993950683399,-0.52085127745506
-1.1833933157236,-0.504383207254943,-0.125032305767539,-0.78335421001195,-1.59676326281792
-1.69128789544813,-0.190839326721133,-0.103346835527535,-0.464147579326014,-0.622568070744047
-0.385695717349769,-0.353730835948163,-0.829690923773555,-1.89847947444758,-4.25608078088405
-0.266132379163913,-0.887810471127477,-0.693149032962262,-1.76581331296692,-0.834476647373044
-0.382531758533194,-0.841524508471151,-0.160557081165072,-0.91809233338039,-0.464315664846241
-1.56479542284376,-2.14347882597488,-0.48549819762317,-0.0290506689365492,-0.321082791986912
-0.339756358077581,-1.47044133534151,-0.558237095202262,-0.544017744765261,-0.464804791132371
-0.502034073795565,-0.320571808650545,-2.30502852412675,-0.264171176541678,-0.0757615087155007
-1.07716629173694,-0.440202424909675,-0.202408441774377,-0.545575451614312,-0.268570724300848
-3.19003764776623,-1.63997642400917,-0.00857329459372028,-1.47485525092778,-1.44127140134126
-0.911919028187229,-0.33632784478253,-1.09156923541033,-0.412854556056041,-0.139035890053728
-2.53755270463539,-1.37950017546012,-1.34317331371719,-0.0613992964821912,-1.42277540693567
-1.16298234252794,-3.29416390024152,-3.96415724084897,-0.0747976213713038,-0.537719953071719
-1.12369647531255,-0.253862164487325,-0.592554010737616,-0.725303823678461,-1.14386968935598
-2.54635928435154,-0.601755742833062,-2.39107277532986,-0.0599705425341668,-0.145238827527128
-1.89565591972545,-0.179404250093325,-0.692563966941706,-0.163882056165373,-0.218617398034121
-1.88108215060476,-0.187311739338137,-0.475454631336061,-1.78706154436216,-0.0561175527657145
-0.0905555398609995,-0.0709726505048682,-0.975015528767144,-0.192331915493715,-0.789933499249222
-0.353461684756037,-1.31826947634534,-2.24743138231321,-0.985483306660307,-0.854240522826019
-0.197782476765344,-0.234716799790672,-1.96792966251114,-1.71277052361924,-0.742888183147873
-0.40712184368039,-0.254082313376357,-0.764795185104846,-0.980790331936123,-0.220679965694788
-1.53162022961292,-0.158940662551269,-1.66477094469372,-2.06156207041628,-0.860230504692142
-0.769893454728836,-1.53032514760249,-1.05926196728307,-2.92442501075606,-0.311421514853919
-0.33288441277804,-2.47631167440943,-0.155353515939744,-3.19125432868669,-1.80879827023206
-0.19578614189069,-0.992306991072518,-0.912992282621515,-0.573245734875443,-2.6418210773247
-0.197546559035583,-2.10594593210391,-0.699304940467252,-0.874021008315223,-0.737695918917227
-1.60971519186594,-0.285297758306105,-0.319181251992019,-0.0894599453597963,-0.154504103559981
-0.508934927766968,-0.394767875624038,-0.203513828996342,-0.254821595805531,-0.253792367735085
-0.844351533866554,-0.889722029184537,-1.69471624596439,-2.42994992865816,-0.434177202608142
-0.450093820573331,-0.342200150984888,-0.804856862666422,-0.495006974364715,-0.557871119461009
-0.867443414027273,-3.53232267610388,-4.0325826934501,-0.763032723143719,-0.0989722775829272
-0.127981065432882,-0.565461392360479,-1.64368381113902,-0.411581472524258,-0.259339892956679
-1.13716177191976,-1.12359828221673,-1.59179729073917,-0.0101564108985297,-1.31939499711515
-1.15418997818374,-1.56127945004354,-0.114662112239846,-1.63307725520727,-0.00293042213765084
-0.706086362961898,-0.049806413814767,-0.435121502818686,-0.943093688812684,-0.485912581968994
-1.08568531598026,-0.178918961165089,-0.475009674558503,-4.16648587367731,-0.149777790523224
-1.50154363461712,-0.00864555369335524,-0.0367484367095352,-0.129242122089301,-0.935357285696192
-0.186040862378333,-0.128734058356321,-1.97535979109203,-0.711328093120615,-3.2126329173185
-0.618973754669946,-3.06871060956161,-0.671460731067887,-2.37067408123835,-0.682196531349492
-2.31569166051757,-0.917647374127415,-0.645888070295864,-0.397983171317647,-0.77310460635456
-2.2110078492097,-0.626265902891223,-1.21477242360681,-2.16536264934021,-1.30152566226833
-0.555378473709298,-0.92445968218265,-0.592666082117173,-0.385641454809792,-0.300818445421989
-0.619924297188882,-0.206509995834665,-1.12710335671052,-2.41839564400396,-0.649112467898617
-0.718454776429428,-0.0914458280238687,-1.42094302118255,-0.523653250124164,-3.99139098903521
-1.14184300611886,-0.598379594565298,-0.278028300454875,-1.26632858901608,-0.109610850574648
-0.385978906722219,-0.159317339649073,-0.337360361139063,-0.764764615839178,-0.487131808877176
-0.148992758056597,-0.473861573385375,-2.26061549385891,-1.14259191804236,-1.19738725846328
-0.165902242972585,-0.0129943951753705,-0.0496123827920876,-2.02319807078886,-2.7505909249143
-1.31948235304522,-0.168056561140453,-1.05282138571166,-0.365118372046453,-0.70007274794574
-0.50186025778441,-2.64915911132015,-0.146679152578027,-0.0705906128531127,-0.751846925230844
-0.185180785308455,-0.861248047396261,-0.206546563896185,-1.08465764411534,-0.805140196828691
-0.524817277972554,-1.88907384642777,-0.611027988636962,-0.376060671472166,-0.345216322011001
-1.61525639274361,-0.142685814106401,-0.107034560412535,-0.093310993979743,-0.447396964753196
-0.257933000170828,-0.57012523103247,-0.139592922089902,-0.362555462085184,-0.142923847713063
-2.07844013760241,-0.458892544694277,-0.40941072636875,-0.415611549202019,-1.60730915221759
-0.118546037569068,-2.23698869566421,-0.332764515536389,-0.509931532722272,-1.88478710441778
-1.17329242410327,-0.116551964245564,-0.467817536118783,-0.02629195298126,-0.909184511351665
-0.431902066035604,-0.604594602167081,-0.357660484055743,-0.313040125270417,-0.54647406135858
-1.33790661653578,-1.27749900109589,-0.115934203508069,-0.0499993220472185,-0.0950764325862513
-1.82285770023086,-0.122785495822307,-0.56036471434893,-2.79013187286454,-0.15730490345077
-2.24897832512195,-0.228812365994017,-0.097448275929197,-0.72345708876788,-0.128587925928093
-0.82626633239346,-1.41655713383197,-4.39015161378766,-0.936036975580869,-1.25775392376291
-3.2565583213705,-1.54717822571236,-0.00641589932171013,-0.277486998683596,-0.13857644423977
-0.0422010968270017,-0.485368910343808,-0.965919431692602,-1.08802972720507,-0.0676153383974039
-0.677781569293782,-0.15029745311341,-1.13068387516615,-0.592216197376143,-0.380839159061111
-1.01526258724706,-0.401893073302041,-0.283605035708928,-1.29610612090928,-0.289984877532828
-0.128426409938118,-0.665934179382302,-0.155418924287668,-0.635412020024011,-1.3363374031611
-0.281733014461622,-0.307993276676028,-0.943425251071759,-0.419644459430075,-0.362009428423507
-0.275082773589813,-3.4529178524966,-0.825606206229265,-0.143294405585353,-0.365513644170275
-0.11698282667606,-2.09627199788631,-0.0426302560304644,-0.262143740493,-0.695651629046197
-1.71285487089845,-1.82666992934661,-0.617949230266356,-0.362285677252577,-1.99267324024121
-0.240177152334551,-0.709871820025467,-4.2472624226926,-0.183270561047233,-1.11004329963387
-0.602621702423546,-0.397138978615137,-1.48797969159208,-0.541983129386276,-0.292416380552321
-0.698268613848641,-0.160257081995923,-1.49782817611438,-0.163999311916851,-0.652404737860793
-2.21841882637482,-0.171613361327787,-2.11272433798922,-0.187177149553212,-2.64925670254171
-0.533184327940823,-0.099630828807619,-1.9488105340459,-0.273961066840617,-0.648030956057923
-0.10833988190564,-0.240197251161811,-0.322196112127337,-1.70351407690971,-2.29643436056513
-1.67299644482978,-0.761107441699958,-1.00966920429985,-0.767591192097633,-1.45193587127751
-0.634929587377188,-0.380143673662208,-3.9748265852321,-1.7788271079508,-2.05229631470662
-0.40056020276056,-0.19721878795904,-0.257824435717207,-0.977633582767352,-0.184110797803351
-0.244716746684645,-0.496808667509597,-0.443052954628645,-2.35834993221264,-0.303093397671922
-1.67289024102837,-0.906592531671859,-0.0209792863564237,-0.38693865313912,-1.1111657361096
-0.568453219116246,-1.21038795176343,-0.265810093638445,-0.693541298933064,-0.135256496544119
-1.62656984619197,-0.450607005575148,-0.0244174915924077,-1.97092007423679,-0.315513609106429
-1.17957450838307,-0.447372995094374,-1.81679109780761,-0.0911485966912918,-0.99068397735109
-1.82580172139958,-2.40727653146036,-0.480721576443636,-0.609796806302285,-0.797110461253295
-2.31953330425808,-0.331322407871277,-1.30727133548623,-1.34184439405961,-0.0372436995689685
-1.35649207454253,-0.408133657641506,-1.63713496704746,-3.69463334592585,-2.12797702267721
-1.07407971199856,-0.917430278057378,-0.601908071495055,-1.33990148002901,-0.406221366810724
-0.157769835430439,-1.57155862613581,-0.162265337481738,-0.0157407952487391,-0.166808814643878
-2.08803744389347,-1.67246883668862,-1.22093561189622,-0.966562269023868,-1.244683531592
-1.05571459346945,-0.279763382625339,-0.256006923337088,-1.48787931678176,-0.198716086973302
-1.12635648414677,-3.67653587364892,-0.463937630359,-0.0914569564226129,-0.60289264588948
-0.751065605964835,-0.274747034626571,-1.42314122540649,-0.445655515965991,-0.099191392519228
-0.161111966700295,-1.56581143974196,-2.62227016309725,-0.257393699345743,-0.0790068583257787
-1.13313403079175,-0.494905753731239,-0.429520175238232,-0.835184220677846,-0.101329046313186
-0.583114398921244,-1.99148503717043,-0.722703796444974,-3.8126226154657,-0.355271883472362
-0.348544378222307,-2.16676359382094,-0.0703831463871269,-0.125320225637021,-0.95541708084513
-0.939719567396566,-2.00668369313474,-0.564134043267066,-1.8030186751105,-0.861133675383464
-0.193296693980192,-0.301360976833629,-2.69816038706047,-0.543427834497698,-0.246327739170663
-0.0981295849309894,-2.1230388669836,-0.401313305239861,-1.84982342009792,-0.0819783238895369
-0.874388418070589,-1.3009756637066,-0.103973362701574,-1.14893894058412,-2.57666190181037
-1.27607046012656,-0.479858152684521,-0.666659787418865,-0.17889834956395,-1.84636987783323
-0.312660698447447,-2.47436668551549,-0.664698322434569,-0.241645317007972,-0.751306017684922
-0.150253164285624,-0.79112670956713,-2.69480607990316,-0.307645022587986,-0.303345908875063
-1.07086989939764,-1.73033578475134,-2.06501269839698,-1.67865872480451,-0.0773924455503002
-0.707403969457691,-2.08951592641522,-3.61436334435655,-0.759242440036085,-0.381994880498852
-0.157995903281848,-0.335856379839592,-1.00015345232574,-0.0290059394904486,-0.177261817426354
-0.948677051746264,-1.23313088819114,-1.22828051432089,-2.30860824174886,-1.917886810683
-0.319506433393416,-0.00473411338820388,-1.8343128400798,-0.774815830346476,-0.540715933916412
-0.379619452863765,-0.977455108956215,-0.387226585340541,-1.05017187905513,-1.76265004493205
-0.167788127971929,-0.90344580424774,-0.378499098477288,-0.0805262936498406,-0.549002155243065
-3.41728622709939,-0.0981806492461649,-0.706239448257672,-2.57231171708177,-0.378137983934979
-0.316820168386569,-0.282193668900687,-0.774517779012684,-0.184907339158035,-2.06319522997736
-0.741031236359853,-2.43083089538457,-1.12331504425677,-0.92755465464157,-0.455829254805278
-0.541470449413072,-0.821715632109222,-0.948439423814351,-2.14763768522167,-0.305316735630825
-1.57479268694564,-0.41477603185221,-0.371384628261295,-3.2153869371433,-0.0658801260918518
-3.54509061285379,-0.527633207207073,-1.4116054907317,-0.176538495635276,-0.185005531699526
-0.0271028487083131,-2.04444114518007,-0.539332277200934,-1.3013507159649,-0.749707231555451
-1.39660637994621,-1.37888186920655,-0.088791437313588,-0.820506754614552,-0.126460674008667
-2.12295307732859,-0.899981719439643,-0.568398035667153,-0.129213196764607,-1.72519925396287
-0.378537925722093,-0.668850613942364,-1.44480344275695,-0.646561487229452,-4.78062217482356
-0.30884284488946,-0.198606697722294,-0.0102719088786814,-1.58625347513713,-0.367012073228614
-1.13422581327343,-0.670720111395102,-1.27814053254228,-0.0986129196392611,-0.790368144571092
-0.210143268547052,-1.49472595757232,-0.696022849848752,-1.21384171251118,-0.70603121644452
-0.942024419132371,-1.02893922280268,-0.894032376975039,-0.668040329807737,-0.399401565751865
-0.517377431891968,-1.23714096988831,-0.112844953834119,-0.0450334012565545,-0.00875745510716748
-1.08013252277807,-4.29609009304051,-0.287389030972366,-0.744468190314976,-0.161556902999552
-0.331210475236935,-1.75495085012484,-0.0594122982793282,-0.598601242143814,-0.0277917869477848
-0.0541909106658134,-0.483239965724352,-1.37862710806815,-3.84737667112099,-0.869814987394386
-2.50799482523714,-1.15830165361078,-1.68084791244243,-3.18312900850594,-0.441434682891841
-1.44630927409776,-0.0167374656430274,-1.10132212868222,-0.27664404134999,-2.18244367039994
-1.01460022752915,-0.362005601622725,-0.60465651329726,-0.399607974950293,-0.290382759146164
-1.1231893486499,-0.0971484969178625,-4.11147211656193,-3.19866415943179,-2.38518644226914
-0.875804957733177,-2.06706378393167,-1.03623514696894,-2.47019228444847,-0.0161534814374419
-0.681836203631184,-0.790190532693318,-0.409524794537914,-1.82661214021438,-0.991824557878264
-0.482341149262026,-0.693379953542774,-0.311990957273788,-0.66895729694543,-1.11269679107748
-0.53543533016885,-2.64844610229505,-0.0529397743447111,-0.455180462664748,-0.242102319152451
-0.106215688239957,-1.96690348990975,-0.201730318796916,-0.217436793717288,-0.516434099297391
-0.553554428943091,-1.04343397833871,-0.113792574616354,-0.525079848842585,-0.598536962630596
-1.16071568935818,-3.80389027774545,-1.63596237561147,-1.78818832252004,-1.4644926518688
-0.733964955557555,-2.63862233315048,-1.39838992885852,-1.58758938439762,-1.85577032600512
-0.518150095883579,-0.180739772997314,-1.9917321408833,-0.999437224011599,-1.05518755531185
-2.69707346051014,-0.152165851451753,-0.374338480770268,-0.902790130739926,-1.06088680261065
-0.308057093903096,-3.38779927191145,-1.08700948034888,-0.294072552370449,-3.52218149409643
-0.440828753811317,-2.20658566211153,-0.643527201747181,-0.0122854955785539,-0.934559342392946
-2.69778037713102,-0.635350458079329,-2.17003445806062,-0.922481716332078,-0.30774788521549
-0.360292638691457,-6.79413214192243,-1.04876750005022,-1.31892425248333,-4.18922648449643
-1.05193732505847,-3.62666494908652,-0.753563279370211,-0.517578234685908,-0.0245817143505148
-1.1581269704661,-0.0762738779199889,-0.962083141344648,-0.594895943019674,-0.514213928401083
-0.0178413264459834,-0.495406917000573,-1.99057563563564,-0.977833890250511,-1.70869093038394
-0.287527083826164,-0.269692566714525,-0.0931481063409676,-0.728110608906245,-1.19816044180759
-0.349760062545962,-0.0215596898342093,-0.11518004674845,-0.909537944679038,-1.03304739801735
-1.50104929294012,-0.399457144604032,-1.95228032662763,-0.40285475657984,-0.789847821751478
-1.36560925643776,-1.09313418016202,-0.370543509470446,-0.0658549422161692,-0.161067638605539
-0.430353790404773,-2.06124106804581,-1.33861491832841,-1.67038105190499,-4.16042226083612
-0.482455935376862,-0.0996356010713784,-0.354841791063085,-1.13828012602251,-0.282698455897005
-1.37300670524286,-1.7999012166614,-0.550863629799594,-0.153809586708417,-3.24158399183357
-0.656253631580478,-0.968829708947172,-0.810098057149006,-0.450925950934756,-0.0558076353995949
-3.16242791652855,-4.30929459576939,-0.253257723920019,-0.10006308770071,-0.296832506402021
-0.753208506941284,-0.889175247917439,-0.723905960442648,-0.937716481772538,-0.754971179624908
-0.13213275247129,-0.323638449268938,-0.0108820203629149,-0.86900211906528,-0.323936065899866
-0.0514831946794423,-1.19116077313924,-1.31817810772542,-0.301521315097312,-0.20642843182317
-0.279708409670186,-1.40740249617112,-2.55596867047336,-0.136681405352998,-0.597542633885518
-0.076481649100853,-0.174243414151818,-1.41992123111054,-0.371753555986064,-0.701732576997012
-0.585339685478193,-2.01858978359417,-0.867017164788102,-0.198807063990015,-0.67517749803278
-0.479088880251072,-0.604211717088558,-0.33336885995518,-1.76305549559202,-0.0434063857521435
-0.0701467508530759,-0.0941420816624931,-0.183395082732906,-0.224952195843785,-0.206618550655025
-0.39877326017251,-4.49812533894238,-0.0951709204083131,-0.455482820598015,-0.408645345700536
-2.96960500875531,-2.29509428103482,-1.51885371162447,-0.857327192167664,-1.84909457237691
-1.73478446405689,-0.0374198245490853,-0.85344444003556,-2.36308591515756,-0.78820577198525
-0.596266249646349,-1.71915166910648,-0.574510861265247,-0.742027585390256,-0.492349689207916
-1.60390164294689,-1.90802417560533,-2.07667924846137,-1.06240187654795,-3.58152608377866
-4.81393660684113,-0.239517265024244,-1.01168073427293,-0.171410309331018,-0.258453097228515
-0.324725693709454,-2.11397614652113,-0.304655217629033,-1.51090745911863,-0.273700738610794
-0.0772910425865753,-0.352139034912851,-1.23197662050174,-0.742338844185156,-0.205983980737426
-0.0773334820734096,-0.0160939547400406,-1.28776850029719,-1.83390914522608,-0.699746939806911
-1.66215519316669,-0.116046234588536,-0.247443252300078,-0.193817863706666,-0.291251008118276
-1.03681177047074,-0.0088028997470243,-0.763194528093184,-0.812228641211895,-0.312926815898237
-2.34651847400892,-1.56134062743948,-0.886199938962039,-0.8338219326529,-1.460825263204
-2.57344209879012,-0.422466784642089,-0.543489103576167,-4.00780128460046,-1.12442906055329
-1.65973549053079,-0.0920566058068834,-0.623534262237935,-0.0164534827076684,-0.412148080267626
-1.32850743757573,-0.55314319333832,-1.73266451871134,-0.490783777960393,-0.568487949004419
-2.10262883900943,-3.24915687328275,-0.123869528005148,-0.217906732825487,-1.59142233405761
-4.83931998761095,-0.752545194835638,-2.24823036750626,-0.213579739316927,-1.38332989033659
-3.74142945356993,-0.697167834926811,-0.586216759226913,-0.0542619858654872,-0.51391438952823
-0.932833687078411,-0.0728696540818064,-0.989903886962119,-0.231445768821679,-3.7700116650407
-1.82572571574543,-0.407420209197274,-0.877676160444867,-1.96696517415856,-0.0945814176529711
-0.996031915329849,-0.640540449670662,-0.893711463954852,-2.56565528248846,-0.974511466228235
-0.82162201263918,-0.53898883145374,-0.0983661513986581,-1.07132638824079,-0.11689685110689
-0.00290498508754088,-0.468211252933608,-0.297190612940155,-0.44706340965464,-2.78860939786946
-0.199367211259758,-3.03992904576234,-2.05207453502078,-2.26417205913172,-0.0852884289635226
-0.380787291708005,-0.310001108949547,-1.65069044264496,-0.973101115527937,-0.559188500021236
-0.41818271435845,-0.125607878638624,-0.731941079395465,-0.398320598574963,-0.968694980916016
-0.51015297825251,-0.0982985418373847,-0.103653702007928,-0.367733113686179,-0.0719001532116716
-2.23413916171105,-0.174407945742323,-0.490590328357247,-0.093620060706827,-0.160931683762756
-0.449292710790246,-1.51303544258959,-0.025874637078229,-0.192592671568042,-0.82023899862273
-1.3462616548538,-0.194834281505752,-2.30900365383108,-0.573630825395537,-2.32322512575814
-0.541489001869767,-0.793587515751219,-2.23347343557406,-1.17519324578161,-0.0214179173645173
-0.0271536745595613,-0.927271114187799,-0.0731559319809779,-0.963464967896844,-0.0375050378087465
-0.174921520463526,-0.632773748046016,-0.124886716675534,-0.0689488948864094,-0.0798731253216183
-0.416773583130608,-0.894164398503343,-2.06621039667531,-0.256316049475571,-0.730071751670756
-0.910658784965605,-0.638854468335394,-1.92759124933892,-0.514141085726699,-0.0517636224388441
-2.31981984555551,-1.18102143823251,-0.443427156048383,-0.850142185206217,-1.66304873934623
-1.14109722004108,-2.57429963112074,-0.569573097407989,-0.887406732032098,-2.3633628763665
-0.0042151751213862,-3.76148139813632,-2.1553242471193,-0.598744206559025,-0.878829881640724
-0.319807765570779,-0.689794948573203,-0.0245780579071644,-0.211732099921413,-4.66795246950331
-0.37557173185031,-0.259346903604397,-0.689726380185265,-0.0458441338628174,-1.294712901371
-0.463211888962422,-0.268220683181772,-0.699663784672799,-0.128539205478105,-0.0964200825448945
-0.218880563180263,-1.24199258931323,-1.62388634783893,-3.6235622538099,-0.875376429852095
-0.610287252691805,-0.635098476219271,-0.559378615421043,-3.04223198807068,-0.345726824882917
