-0.234270970204589,-1.12369647531255,-0.939719567396566,-2.10262883900943,-2.1865230461237
-0.511273114398419,-2.54635928435154,-0.193296693980192,-4.83931998761095,-0.521728618738659
-0.0941483729336117,-1.89565591972545,-0.0981295849309894,-3.74142945356993,-0.735008361716384
-0.579060650473965,-1.88108215060476,-0.874388418070589,-0.932833687078411,-1.09836088576189
-0.28010449605016,-0.0905555398609995,-1.27607046012656,-1.82572571574543,-1.25063587412599
-0.969765638094686,-0.353461684756037,-0.312660698447447,-0.996031915329849,-1.23145049766033
-0.98542385364491,-0.197782476765344,-0.150253164285624,-0.82162201263918,-2.29293658823377
-1.77024863772244,-0.40712184368039,-1.07086989939764,-0.00290498508754088,-2.37470231085669
-0.79118496492616,-1.53162022961292,-0.707403969457691,-0.199367211259758,-1.24218321283052
-1.35319248199007,-0.769893454728836,-0.157995903281848,-0.380787291708005,-0.284459807776908
-1.08985290732864,-0.33288441277804,-0.948677051746264,-0.41818271435845,-0.0844672602933407
-0.117002426403161,-0.19578614189069,-0.319506433393416,-0.51015297825251,-0.0153966057354407
-1.59975346432747,-0.197546559035583,-0.379619452863765,-2.23413916171105,-1.27991899119307
-0.546131535627181,-1.60971519186594,-0.167788127971929,-0.449292710790246,-1.08334927739191
-1.57198785300783,-0.508934927766968,-3.41728622709939,-1.3462616548538,-2.98212518010137
-1.26773369952734,-0.844351533866554,-0.316820168386569,-0.541489001869767,-2.43794543970087
-0.240440784525835,-0.450093820573331,-0.741031236359853,-0.0271536745595613,-1.08667327120472
-1.75435184482991,-0.867443414027273,-0.541470449413072,-0.174921520463526,-1.38215040509089
-0.560808341871715,-0.127981065432882,-1.57479268694564,-0.416773583130608,-1.01380013742233
-0.869209257000808,-1.13716177191976,-3.54509061285379,-0.910658784965605,-0.298234244347784
-1.31817912475211,-1.15418997818374,-0.0271028487083131,-2.31981984555551,-0.347229213665172
-3.04053213165285,-0.706086362961898,-1.39660637994621,-1.14109722004108,-0.248803957191577
-2.26825078029941,-1.08568531598026,-2.12295307732859,-0.0042151751213862,-0.913174145612491
-1.15826212081159,-1.50154363461712,-0.378537925722093,-0.319807765570779,-0.00372524597718771
-0.222342544451137,-0.186040862378333,-0.30884284488946,-0.37557173185031,-1.10561431927079
-1.47261639574,-0.618973754669946,-1.13422581327343,-0.463211888962422,-2.46266564289423
-1.54647043385348,-2.31569166051757,-0.210143268547052,-0.218880563180263,-0.157276638875086
-0.13113323522502,-2.2110078492097,-0.942024419132371,-0.610287252691805,-0.64811692296905
-0.00680111192959519,-0.555378473709298,-0.517377431891968,-0.148731898100741,-0.0029699432842262
-0.169310149660839,-0.619924297188882,-1.08013252277807,-0.0159311917706158,-0.863016936450392
-0.0938310700802811,-0.718454776429428,-0.331210475236935,-0.528642202742555,-1.47565350123341
-0.752324668754533,-1.14184300611886,-0.0541909106658134,-2.88662740661251,-2.26759248752152
-1.49424307659213,-0.385978906722219,-2.50799482523714,-0.640201242902463,-0.106604796633547
-2.05717405981798,-0.148992758056597,-1.44630927409776,-0.479405751356334,-1.37103609965656
-1.27409662794573,-0.165902242972585,-1.01460022752915,-1.81795555409358,-0.883447173940943
-0.203210956622266,-1.31948235304522,-1.1231893486499,-0.0613890645373621,-2.39281384320027
-2.85400716687144,-0.50186025778441,-0.875804957733177,-2.35436825341973,-0.208297614076059
-0.219613228332579,-0.185180785308455,-0.681836203631184,-0.209087487203411,-0.49555254655655
-2.25964212979904,-0.524817277972554,-0.482341149262026,-0.00689244337745331,-0.606049183767491
-0.265782274976378,-1.61525639274361,-0.53543533016885,-0.439545813351637,-0.149478024568371
-1.18806478922854,-0.257933000170828,-0.106215688239957,-1.37480712552261,-1.24079153321988
-0.262290620006189,-2.07844013760241,-0.553554428943091,-1.57180623354684,-2.99132998987954
-0.614972568073427,-0.118546037569068,-1.16071568935818,-0.199252956844124,-1.34989568735881
-1.01508802092607,-1.17329242410327,-0.733964955557555,-1.30296600327071,-1.12771959811935
-2.37993151366478,-0.431902066035604,-0.518150095883579,-0.183149710159104,-0.56586171228431
-0.274758930211733,-1.33790661653578,-2.69707346051014,-0.614615872523262,-0.0747064643222359
-0.273358549796301,-1.82285770023086,-0.308057093903096,-0.0554252587781375,-0.253085797098723
-0.101743902134353,-2.24897832512195,-0.440828753811317,-0.196133948853636,-3.05315662181089
-0.0342987483723648,-0.82626633239346,-2.69778037713102,-0.0337876920426253,-0.0503915267674387
-0.663090205715929,-3.2565583213705,-0.360292638691457,-0.0791144584505405,-0.0610784335249861
-0.598781676171817,-0.0422010968270017,-1.05193732505847,-0.276010867370399,-0.472952709694593
-1.80959825693538,-0.677781569293782,-1.1581269704661,-0.68286735941135,-2.69311090058372
-1.80425549843102,-1.01526258724706,-0.0178413264459834,-0.118377887242425,-0.635509908968507
-0.240375195150213,-0.128426409938118,-0.287527083826164,-2.0008221886947,-2.13272612316787
-0.286198613782426,-0.281733014461622,-0.349760062545962,-2.03576956004772,-0.538049487029962
-0.243072438601556,-0.275082773589813,-1.50104929294012,-0.08029581669787,-1.01970715393147
-0.424105391914844,-0.11698282667606,-1.36560925643776,-0.290300761291103,-1.14069751811133
-0.97258493808525,-1.71285487089845,-0.430353790404773,-2.93431008106972,-1.71519943286612
-4.75984146611316,-0.240177152334551,-0.482455935376862,-0.118686806837597,-0.207929739724866
-0.0456989156309389,-0.602621702423546,-1.37300670524286,-2.20977628548996,-0.22040431315888
